2.00501E+13,13,30,110101
2.00501E+13,14,30,120312
2.00501E+13,15,105,10101
2.00501E+13,16,150,120303
2.00501E+13,17,15,20201
2.00501E+13,18,20,110101
2.00501E+13,19,45,160101
2.00501E+13,20,30,20203
2.00501E+13,21,160,120303
2.00501E+13,22,60,160101
2.00501E+13,23,330,10101
2.00501E+13,1,165,10101
2.00501E+13,2,15,10201
2.00501E+13,3,5,180501
2.00501E+13,4,10,180501
2.00501E+13,5,225,50101
2.00501E+13,6,10,180501
2.00501E+13,7,30,110101
2.00501E+13,8,215,120303
2.00501E+13,9,3,180381
2.00501E+13,10,10,30112
2.00501E+13,11,3,180381
2.00501E+13,12,20,20301
2.00501E+13,13,60,110101
2.00501E+13,14,15,20203
2.00501E+13,15,234,120303
2.00501E+13,16,10,10201
2.00501E+13,17,410,10101
2.00501E+13,1,240,120303
2.00501E+13,2,480,10101
2.00501E+13,3,30,20102
2.00501E+13,4,3,180782
2.00501E+13,5,5,70104
2.00501E+13,6,3,180782
2.00501E+13,7,10,20902
2.00501E+13,8,1,180482
2.00501E+13,9,20,40507
2.00501E+13,10,30,181283
2.00501E+13,11,168,120307
2.00501E+13,12,20,110101
2.00501E+13,13,180,120307
2.00501E+13,14,5,180782
2.00501E+13,15,3,70104
2.00501E+13,16,5,180280
2.00501E+13,17,237,20102
2.00501E+13,1,120,10101
2.00501E+13,2,15,10301
2.00501E+13,3,45,110101
2.00501E+13,4,255,20101
2.00501E+13,5,45,120308
2.00501E+13,6,45,110101
2.00501E+13,7,60,120312
2.00501E+13,8,10,180782
2.00501E+13,9,90,70104
2.00501E+13,10,3,180701
2.00501E+13,11,90,70101
2.00501E+13,12,3,180701
2.00501E+13,13,10,180701
2.00501E+13,14,60,110101
2.00501E+13,15,90,120303
2.00501E+13,16,169,120303
2.00501E+13,17,330,10101
2.00501E+13,1,270,10101
2.00501E+13,2,30,120303
2.00501E+13,3,15,20201
2.00501E+13,4,15,110101
2.00501E+13,5,180,30103
2.00501E+13,6,15,20201
2.00501E+13,7,15,110101
2.00501E+13,8,90,120303
2.00501E+13,9,120,30103
2.00501E+13,10,30,120101
2.00501E+13,11,30,20201
2.00501E+13,12,30,110101
2.00501E+13,13,10,181301
2.00501E+13,14,30,130133
2.00501E+13,15,60,130101
2.00501E+13,16,10,181301
2.00501E+13,17,15,110101
2.00501E+13,18,30,30102
2.00501E+13,19,180,50101
2.00501E+13,20,120,10102
2.00501E+13,21,145,10101
2.00501E+13,1,150,10101
2.00501E+13,2,20,30101
2.00501E+13,3,40,120303
2.00501E+13,4,10,180381
2.00501E+13,5,5,30112
2.00501E+13,6,5,180701
2.00501E+13,7,25,70101
2.00501E+13,8,5,180782
2.00501E+13,9,5,70103
2.00501E+13,10,10,180782
2.00501E+13,11,5,20104
2.00501E+13,12,50,120303
2.00501E+13,13,40,20101
2.00501E+13,14,15,160101
2.00501E+13,15,60,10201
2.00501E+13,16,30,120303
2.00501E+13,17,10,180381
2.00501E+13,18,10,30204
2.00501E+13,19,45,30202
2.00501E+13,20,10,180782
2.00501E+13,21,15,70104
2.00501E+13,22,10,180782
2.00501E+13,23,85,120303
2.00501E+13,24,10,180381
2.00501E+13,25,5,30112
2.00501E+13,26,10,180381
2.00501E+13,27,135,30186
2.00501E+13,28,5,180481
2.00501E+13,29,5,40112
2.00501E+13,30,5,180481
2.00501E+13,31,20,20201
2.00501E+13,32,20,110101
2.00501E+13,33,10,20203
2.00501E+13,34,120,30201
2.00501E+13,35,75,120303
2.00501E+13,36,20,10201
2.00501E+13,37,340,10101
2.00501E+13,1,150,10101
2.00501E+13,2,30,10201
2.00501E+13,3,3,180501
2.00501E+13,4,177,50101
2.00501E+13,5,10,120301
2.00501E+13,6,55,50101
2.00501E+13,7,30,110101
2.00501E+13,8,265,50101
2.00501E+13,9,3,180501
2.00501E+13,10,25,20901
2.00501E+13,11,5,180802
2.00501E+13,12,20,80201
2.00501E+13,13,10,181101
2.00501E+13,14,42,110101
2.00501E+13,15,10,180501
2.00501E+13,16,210,50102
2.00501E+13,17,5,180481
2.00501E+13,18,1,40112
2.00501E+13,19,3,180481
2.00501E+13,20,15,110101
2.00501E+13,21,41,120303
2.00501E+13,22,330,10101
2.00501E+13,1,60,10101
2.00501E+13,2,10,10201
2.00501E+13,3,20,110101
2.00501E+13,4,20,181201
2.00501E+13,5,10,120101
2.00501E+13,6,180,50101
2.00501E+13,7,15,110101
2.00501E+13,8,105,50101
2.00501E+13,9,5,180782
2.00501E+13,10,8,70103
2.00501E+13,11,5,181101
2.00501E+13,12,12,110101
2.00501E+13,13,90,50101
2.00501E+13,14,15,110101
2.00501E+13,15,75,50101
2.00501E+13,16,20,180701
2.00501E+13,17,10,70101
2.00501E+13,18,5,180701
2.00501E+13,19,5,10201
2.00501E+13,20,138,120303
2.00501E+13,21,2,120308
2.00501E+13,22,30,110101
2.00501E+13,23,30,10201
2.00501E+13,24,120,120303
2.00501E+13,25,90,120301
2.00501E+13,26,360,10101
2.00501E+13,1,270,10101
2.00501E+13,2,10,10301
2.00501E+13,3,25,110101
2.00501E+13,4,10,180782
2.00501E+13,5,5,70104
2.00501E+13,6,10,120312
2.00501E+13,7,10,181283
2.00501E+13,8,200,20801
2.00501E+13,9,30,110101
2.00501E+13,10,30,500106
2.00501E+13,11,120,120303
2.00501E+13,12,45,20902
2.00501E+13,13,45,120308
2.00501E+13,14,45,110101
2.00501E+13,15,225,120303
2.00501E+13,16,20,110101
2.00501E+13,17,70,120303
2.00501E+13,18,270,10101
2.00501E+13,1,330,10101
2.00501E+13,2,20,20201
2.00501E+13,3,130,120303
2.00501E+13,4,30,120302
2.00501E+13,5,45,20203
2.00501E+13,6,105,20101
2.00501E+13,7,5,180280
2.00501E+13,8,60,20102
2.00501E+13,9,120,120312
2.00501E+13,10,5,181283
2.00501E+13,11,90,10201
2.00501E+13,12,5,181101
2.00501E+13,13,60,110101
2.00501E+13,14,5,180782
2.00501E+13,15,35,70104
2.00501E+13,16,5,180782
2.00501E+13,17,60,70104
2.00501E+13,18,5,180782
2.00501E+13,19,265,120303
2.00501E+13,20,60,10101
2.00501E+13,1,360,10101
2.00501E+13,2,30,10201
2.00501E+13,3,10,180589
2.00501E+13,4,30,180589
2.00501E+13,5,5,180589
2.00501E+13,6,15,50481
2.00501E+13,7,2,180589
2.00501E+13,8,15,50481
2.00501E+13,9,2,180589
2.00501E+13,10,20,50481
2.00501E+13,11,10,180589
2.00501E+13,12,30,180589
2.00501E+13,13,5,180589
2.00501E+13,14,120,120303
2.00501E+13,15,120,20102
2.00501E+13,16,15,110101
2.00501E+13,17,120,120303
2.00501E+13,18,45,20201
2.00501E+13,19,15,110101
2.00501E+13,20,120,120303
2.00501E+13,21,30,20203
2.00501E+13,22,321,10101
2.00501E+13,1,90,10101
2.00501E+13,2,20,10201
2.00501E+13,3,15,20681
2.00501E+13,4,45,180501
2.00501E+13,5,280,50101
2.00501E+13,6,15,110101
2.00501E+13,7,285,50101
2.00501E+13,8,30,180701
2.00501E+13,9,2,70101
2.00501E+13,10,30,180701
2.00501E+13,11,60,120101
2.00501E+13,12,60,110101
2.00501E+13,13,90,120308
2.00501E+13,14,88,120303
2.00501E+13,15,330,10101
2.00501E+13,1,210,10101
2.00501E+13,2,15,20201
2.00501E+13,3,15,120303
2.00501E+13,4,30,120101
2.00501E+13,5,25,10201
2.00501E+13,6,25,30101
2.00501E+13,7,7,180782
2.00501E+13,8,8,70103
2.00501E+13,9,15,181401
2.00501E+13,10,70,140101
2.00501E+13,11,7,181401
2.00501E+13,12,30,20201
2.00501E+13,13,30,110101
2.00501E+13,14,45,120303
2.00501E+13,15,218,20301
2.00501E+13,16,15,110101
2.00501E+13,17,60,20301
2.00501E+13,18,20,120101
2.00501E+13,19,45,20201
2.00501E+13,20,30,110101
2.00501E+13,21,55,120303
2.00501E+13,22,15,30101
2.00501E+13,23,90,120303
2.00501E+13,24,15,10201
2.00501E+13,25,345,10101
2.00501E+13,1,270,10101
2.00501E+13,2,60,10201
2.00501E+13,3,5,181401
2.00501E+13,4,190,140101
2.00501E+13,5,10,181101
2.00501E+13,6,120,110101
2.00501E+13,7,15,181201
2.00501E+13,8,30,120101
2.00501E+13,9,45,181201
2.00501E+13,10,90,120101
2.00501E+13,11,45,181201
2.00501E+13,12,30,110101
2.00501E+13,13,140,120303
2.00501E+13,14,30,10201
2.00501E+13,15,30,120303
2.00501E+13,16,330,10101
2.00501E+13,1,120,10101
2.00501E+13,2,30,10201
2.00501E+13,3,20,110101
2.00501E+13,4,5,180501
2.00501E+13,5,275,50101
2.00501E+13,6,5,180501
2.00501E+13,7,55,110101
2.00501E+13,8,5,180501
2.00501E+13,9,250,50101
2.00501E+13,10,5,180501
2.00501E+13,11,25,120303
2.00501E+13,12,10,180381
2.00501E+13,13,10,30112
2.00501E+13,14,5,181101
2.00501E+13,15,30,110101
2.00501E+13,16,1,180701
2.00501E+13,17,25,70101
2.00501E+13,18,5,180701
2.00501E+13,19,90,120308
2.00501E+13,20,154,120303
2.00501E+13,21,315,10101
2.00501E+13,1,20,10201
2.00501E+13,2,35,110101
2.00501E+13,3,5,10201
2.00501E+13,4,10,180501
2.00501E+13,5,120,50101
2.00501E+13,6,10,110101
2.00501E+13,7,120,50101
2.00501E+13,8,10,110101
2.00501E+13,9,120,50101
2.00501E+13,10,15,110101
2.00501E+13,11,120,50101
2.00501E+13,12,10,120301
2.00501E+13,13,120,50101
2.00501E+13,14,10,180381
2.00501E+13,15,10,30112
2.00501E+13,16,10,180381
2.00501E+13,17,10,10201
2.00501E+13,18,30,30109
2.00501E+13,19,5,30101
2.00501E+13,20,45,120312
2.00501E+13,21,30,120101
2.00501E+13,22,10,30101
2.00501E+13,23,60,110101
2.00501E+13,24,45,120303
2.00501E+13,25,45,30101
2.00501E+13,26,10,30101
2.00501E+13,27,25,30101
2.00501E+13,28,60,120301
2.00501E+13,29,5,30101
2.00501E+13,30,285,10101
2.00501E+13,31,20,10201
2.00501E+13,32,10,110101
2.00501E+13,1,120,10101
2.00501E+13,2,60,30101
2.00501E+13,3,180,20101
2.00501E+13,4,5,180782
2.00501E+13,5,5,70104
2.00501E+13,6,5,180782
2.00501E+13,7,285,10101
2.00501E+13,8,45,180481
2.00501E+13,9,10,40112
2.00501E+13,10,30,180481
2.00501E+13,11,1,40112
2.00501E+13,12,10,180481
2.00501E+13,13,60,30186
2.00501E+13,14,45,120307
2.00501E+13,15,159,120303
2.00501E+13,16,35,110101
2.00501E+13,17,55,120303
2.00501E+13,18,270,10101
2.00501E+13,19,10,120302
2.00501E+13,20,50,10101
2.00501E+13,1,60,50101
2.00501E+13,2,90,180501
2.00501E+13,3,30,30101
2.00501E+13,4,15,110101
2.00501E+13,5,225,10101
2.00501E+13,6,20,20902
2.00501E+13,7,5,120308
2.00501E+13,8,10,30101
2.00501E+13,9,45,180701
2.00501E+13,10,300,70101
2.00501E+13,11,45,180701
2.00501E+13,12,45,20104
2.00501E+13,13,30,110101
2.00501E+13,14,60,120303
2.00501E+13,15,50,20801
2.00501E+13,16,60,120308
2.00501E+13,17,20,30101
2.00501E+13,18,30,120303
2.00501E+13,19,300,10101
2.00501E+13,1,240,10101
2.00501E+13,2,100,10201
2.00501E+13,3,15,181501
2.00501E+13,4,55,150204
2.00501E+13,5,70,140101
2.00501E+13,6,30,181101
2.00501E+13,7,60,110101
2.00501E+13,8,10,181201
2.00501E+13,9,50,120101
2.00501E+13,10,35,181201
2.00501E+13,11,60,20201
2.00501E+13,12,30,150105
2.00501E+13,13,15,10201
2.00501E+13,14,15,180601
2.00501E+13,15,55,60102
2.00501E+13,16,60,150501
2.00501E+13,17,30,120201
2.00501E+13,18,40,150401
2.00501E+13,19,15,181501
2.00501E+13,20,60,120308
2.00501E+13,21,30,20901
2.00501E+13,22,365,10101
2.00501E+13,1,90,10101
2.00501E+13,2,30,10201
2.00501E+13,3,15,180501
2.00501E+13,4,120,50101
2.00501E+13,5,15,120301
2.00501E+13,6,180,50101
2.00501E+13,7,5,181101
2.00501E+13,8,25,110101
2.00501E+13,9,5,180501
2.00501E+13,10,295,50101
2.00501E+13,11,60,120301
2.00501E+13,12,15,181283
2.00501E+13,13,40,110101
2.00501E+13,14,185,120303
2.00501E+13,15,360,10101
2.00501E+13,1,60,10101
2.00501E+13,2,30,20201
2.00501E+13,3,5,30101
2.00501E+13,4,85,30101
2.00501E+13,5,10,180381
2.00501E+13,6,1,30112
2.00501E+13,7,15,180381
2.00501E+13,8,2,30112
2.00501E+13,9,15,180701
2.00501E+13,10,30,70101
2.00501E+13,11,10,180701
2.00501E+13,12,10,20102
2.00501E+13,13,117,20101
2.00501E+13,14,15,180901
2.00501E+13,15,10,90103
2.00501E+13,16,15,180901
2.00501E+13,17,20,110101
2.00501E+13,18,120,20102
2.00501E+13,19,15,180782
2.00501E+13,20,30,70104
2.00501E+13,21,15,180381
2.00501E+13,22,15,30112
2.00501E+13,23,20,180381
2.00501E+13,24,15,30112
2.00501E+13,25,25,180381
2.00501E+13,26,45,20201
2.00501E+13,27,30,30201
2.00501E+13,28,10,20202
2.00501E+13,29,60,120303
2.00501E+13,30,30,120101
2.00501E+13,31,20,120301
2.00501E+13,32,45,110101
2.00501E+13,33,45,120303
2.00501E+13,34,20,120312
2.00501E+13,35,430,10101
2.00501E+13,1,150,10101
2.00501E+13,2,60,10201
2.00501E+13,3,60,20101
2.00501E+13,4,20,180804
2.00501E+13,5,30,80403
2.00501E+13,6,60,80401
2.00501E+13,7,10,180782
2.00501E+13,8,60,70104
2.00501E+13,9,5,180782
2.00501E+13,10,10,70103
2.00501E+13,11,15,180782
2.00501E+13,12,120,20102
2.00501E+13,13,210,50102
2.00501E+13,14,10,20201
2.00501E+13,15,20,110101
2.00501E+13,16,120,50102
2.00501E+13,17,20,10101
2.00501E+13,18,60,120303
2.00501E+13,19,400,10101
2.00501E+13,1,60,20102
2.00501E+13,2,45,10201
2.00501E+13,3,45,20201
2.00501E+13,4,5,30101
2.00501E+13,5,35,500101
2.00501E+13,6,20,180381
2.00501E+13,7,3,30112
2.00501E+13,8,5,180381
2.00501E+13,9,5,30112
2.00501E+13,10,20,180381
2.00501E+13,11,60,20101
2.00501E+13,12,147,10101
2.00501E+13,13,20,180381
2.00501E+13,14,10,30112
2.00501E+13,15,20,180381
2.00501E+13,16,100,10101
2.00501E+13,17,10,160102
2.00501E+13,18,170,10101
2.00501E+13,19,120,30201
2.00501E+13,20,20,20201
2.00501E+13,21,10,110101
2.00501E+13,22,30,10201
2.00501E+13,23,30,30102
2.00501E+13,24,450,10101
2.00501E+13,1,420,10101
2.00501E+13,2,120,120303
2.00501E+13,3,30,160102
2.00501E+13,4,60,120303
2.00501E+13,5,150,10101
2.00501E+13,6,10,180701
2.00501E+13,7,60,70101
2.00501E+13,8,10,180701
2.00501E+13,9,60,20201
2.00501E+13,10,10,110101
2.00501E+13,11,30,180381
2.00501E+13,12,5,30112
2.00501E+13,13,30,180381
2.00501E+13,14,10,30101
2.00501E+13,15,10,30101
2.00501E+13,16,60,10201
2.00501E+13,17,365,10101
2.00501E+13,1,90,10101
2.00501E+13,2,15,110101
2.00501E+13,3,30,10301
2.00501E+13,4,45,120304
2.00501E+13,5,60,120303
2.00501E+13,6,30,10201
2.00501E+13,7,30,180804
2.00501E+13,8,60,80401
2.00501E+13,9,90,80403
2.00501E+13,10,45,80401
2.00501E+13,11,45,180782
2.00501E+13,12,45,70104
2.00501E+13,13,30,180782
2.00501E+13,14,20,10301
2.00501E+13,15,10,110101
2.00501E+13,16,75,10101
2.00501E+13,17,30,10201
2.00501E+13,18,15,20201
2.00501E+13,19,20,110101
2.00501E+13,20,115,120303
2.00501E+13,21,45,10201
2.00501E+13,22,30,10301
2.00501E+13,23,465,10101
2.00501E+13,1,180,10101
2.00501E+13,2,45,10201
2.00501E+13,3,30,120303
2.00501E+13,4,15,110101
2.00501E+13,5,30,180501
2.00501E+13,6,240,50101
2.00501E+13,7,60,110101
2.00501E+13,8,285,50101
2.00501E+13,9,30,180501
2.00501E+13,10,20,20201
2.00501E+13,11,30,110101
2.00501E+13,12,30,20203
2.00501E+13,13,60,120303
2.00501E+13,14,20,10201
2.00501E+13,15,45,120312
2.00501E+13,16,320,10101
2.00501E+13,1,420,10101
2.00501E+13,2,60,10201
2.00501E+13,3,40,120303
2.00501E+13,4,15,110101
2.00501E+13,5,6,181301
2.00501E+13,6,120,130105
2.00501E+13,7,6,181301
2.00501E+13,8,113,120303
2.00501E+13,9,45,130134
2.00501E+13,10,80,130124
2.00501E+13,11,10,10201
2.00501E+13,12,90,120307
2.00501E+13,13,45,120303
2.00501E+13,14,15,120311
2.00501E+13,15,105,169989
2.00501E+13,16,270,10101
2.00501E+13,1,90,10101
2.00501E+13,2,20,110101
2.00501E+13,3,130,10201
2.00501E+13,4,20,180501
2.00501E+13,5,250,50101
2.00501E+13,6,30,110101
2.00501E+13,7,270,50101
2.00501E+13,8,20,180501
2.00501E+13,9,60,20201
2.00501E+13,10,60,110101
2.00501E+13,11,35,20203
2.00501E+13,12,455,10101
2.00501E+13,1,360,10101
2.00501E+13,2,45,20201
2.00501E+13,3,105,130116
2.00501E+13,4,5,180782
2.00501E+13,5,20,70104
2.00501E+13,6,5,180782
2.00501E+13,7,90,20701
2.00501E+13,8,15,120303
2.00501E+13,9,75,20701
2.00501E+13,10,5,180482
2.00501E+13,11,5,40507
2.00501E+13,12,25,180482
2.00501E+13,13,1,40507
2.00501E+13,14,5,180482
2.00501E+13,15,5,110101
2.00501E+13,16,90,120307
2.00501E+13,17,20,10201
2.00501E+13,18,10,181101
2.00501E+13,19,20,110101
2.00501E+13,20,114,120201
2.00501E+13,21,25,181201
2.00501E+13,22,45,120101
2.00501E+13,23,1,181101
2.00501E+13,24,60,110101
2.00501E+13,25,15,181201
2.00501E+13,26,120,120101
2.00501E+13,27,25,181201
2.00501E+13,28,15,20201
2.00501E+13,29,84,120307
2.00501E+13,30,30,10101
2.00501E+13,1,120,10101
2.00501E+13,2,330,50102
2.00501E+13,3,60,110101
2.00501E+13,4,90,50102
2.00501E+13,5,45,181283
2.00501E+13,6,10,181283
2.00501E+13,7,120,120303
2.00501E+13,8,10,180782
2.00501E+13,9,20,70104
2.00501E+13,10,10,180782
2.00501E+13,11,40,10201
2.00501E+13,12,35,181501
2.00501E+13,13,20,150199
2.00501E+13,14,60,159989
2.00501E+13,15,90,159989
2.00501E+13,16,90,159989
2.00501E+13,17,50,159989
2.00501E+13,18,35,181501
2.00501E+13,19,205,10101
2.00501E+13,1,120,10101
2.00501E+13,2,15,10201
2.00501E+13,3,10,20681
2.00501E+13,4,30,20904
2.00501E+13,5,60,10201
2.00501E+13,6,5,181201
2.00501E+13,7,90,120101
2.00501E+13,8,255,130114
2.00501E+13,9,60,110101
2.00501E+13,10,5,181101
2.00501E+13,11,15,20903
2.00501E+13,12,7,181201
2.00501E+13,13,60,120101
2.00501E+13,14,3,180782
2.00501E+13,15,2,70103
2.00501E+13,16,7,180782
2.00501E+13,17,1,160104
2.00501E+13,18,30,120101
2.00501E+13,19,30,20902
2.00501E+13,20,90,120307
2.00501E+13,21,185,120303
2.00501E+13,22,360,10101
2.00501E+13,1,240,10101
2.00501E+13,2,90,110101
2.00501E+13,3,90,20501
2.00501E+13,4,5,20681
2.00501E+13,5,115,120303
2.00501E+13,6,30,181201
2.00501E+13,7,300,120101
2.00501E+13,8,30,110101
2.00501E+13,9,60,120101
2.00501E+13,10,2,180782
2.00501E+13,11,20,70104
2.00501E+13,12,30,180782
2.00501E+13,13,5,20681
2.00501E+13,14,120,120303
2.00501E+13,15,303,10101
2.00501E+13,1,45,10101
2.00501E+13,2,15,10201
2.00501E+13,3,10,110101
2.00501E+13,4,35,181201
2.00501E+13,5,15,120101
2.00501E+13,6,480,50101
2.00501E+13,7,30,180782
2.00501E+13,8,30,70104
2.00501E+13,9,15,180782
2.00501E+13,10,10,70103
2.00501E+13,11,20,180782
2.00501E+13,12,45,10201
2.00501E+13,13,150,120312
2.00501E+13,14,45,110101
2.00501E+13,15,75,120303
2.00501E+13,16,30,20203
2.00501E+13,17,270,120303
2.00501E+13,18,120,10101
2.00501E+13,1,300,10101
2.00501E+13,2,90,10201
2.00501E+13,3,30,180501
2.00501E+13,4,180,50101
2.00501E+13,5,30,180501
2.00501E+13,6,15,20101
2.00501E+13,7,45,30101
2.00501E+13,8,5,180701
2.00501E+13,9,60,70101
2.00501E+13,10,5,180701
2.00501E+13,11,10,20104
2.00501E+13,12,15,20104
2.00501E+13,13,85,120301
2.00501E+13,14,20,20201
2.00501E+13,15,30,110101
2.00501E+13,16,60,20203
2.00501E+13,17,15,120308
2.00501E+13,18,180,60301
2.00501E+13,19,265,10101
2.00501E+13,1,180,10101
2.00501E+13,2,60,10201
2.00501E+13,3,90,50481
2.00501E+13,4,60,160101
2.00501E+13,5,30,20203
2.00501E+13,6,90,20101
2.00501E+13,7,30,110101
2.00501E+13,8,10,180381
2.00501E+13,9,30,30186
2.00501E+13,10,90,30201
2.00501E+13,11,10,180381
2.00501E+13,12,10,120101
2.00501E+13,13,20,40599
2.00501E+13,14,10,120101
2.00501E+13,15,5,20201
2.00501E+13,16,15,20801
2.00501E+13,17,70,50481
2.00501E+13,18,30,50481
2.00501E+13,19,15,20904
2.00501E+13,20,15,120308
2.00501E+13,21,10,20201
2.00501E+13,22,20,110101
2.00501E+13,23,30,50481
2.00501E+13,24,30,20101
2.00501E+13,25,120,120303
2.00501E+13,26,360,10101
2.00501E+13,1,30,20201
2.00501E+13,2,45,10201
2.00501E+13,3,40,180501
2.00501E+13,4,305,50101
2.00501E+13,5,30,110101
2.00501E+13,6,210,50101
2.00501E+13,7,40,180482
2.00501E+13,8,1,40507
2.00501E+13,9,10,180482
2.00501E+13,10,30,120301
2.00501E+13,11,40,20201
2.00501E+13,12,30,110101
2.00501E+13,13,59,120303
2.00501E+13,14,90,120312
2.00501E+13,15,90,169989
2.00501E+13,16,30,20101
2.00501E+13,17,360,10101
2.00501E+13,1,90,10101
2.00501E+13,2,30,10201
2.00501E+13,3,30,120308
2.00501E+13,4,30,110101
2.00501E+13,5,15,10301
2.00501E+13,6,30,181401
2.00501E+13,7,90,140101
2.00501E+13,8,90,60102
2.00501E+13,9,30,180601
2.00501E+13,10,270,120303
2.00501E+13,11,45,10101
2.00501E+13,12,60,110101
2.00501E+13,13,30,130128
2.00501E+13,14,90,120312
2.00501E+13,15,150,120303
2.00501E+13,16,360,10101
2.00501E+13,1,240,10101
2.00501E+13,2,240,20101
2.00501E+13,3,30,110101
2.00501E+13,4,210,50481
2.00501E+13,5,7,180280
2.00501E+13,6,3,20903
2.00501E+13,7,10,180280
2.00501E+13,8,45,20201
2.00501E+13,9,30,110101
2.00501E+13,10,265,120303
2.00501E+13,11,45,120101
2.00501E+13,12,315,10101
2.00501E+13,1,60,10101
2.00501E+13,2,60,10201
2.00501E+13,3,60,110101
2.00501E+13,4,45,20681
2.00501E+13,5,35,20101
2.00501E+13,6,15,20501
2.00501E+13,7,25,180501
2.00501E+13,8,300,50101
2.00501E+13,9,60,110101
2.00501E+13,10,190,50101
2.00501E+13,11,15,181201
2.00501E+13,12,90,120101
2.00501E+13,13,20,181201
2.00501E+13,14,75,120312
2.00501E+13,15,270,10101
2.00501E+13,16,120,120312
2.00501E+13,1,10,20201
2.00501E+13,2,200,120312
2.00501E+13,3,60,10201
2.00501E+13,4,15,180782
2.00501E+13,5,15,70102
2.00501E+13,6,15,180782
2.00501E+13,7,15,110101
2.00501E+13,8,30,180482
2.00501E+13,9,270,40506
2.00501E+13,10,30,180482
2.00501E+13,11,40,20201
2.00501E+13,12,20,110101
2.00501E+13,13,120,20102
2.00501E+13,14,345,120303
2.00501E+13,15,255,10101
2.00501E+13,1,300,10101
2.00501E+13,2,300,120307
2.00501E+13,3,15,181283
2.00501E+13,4,105,120303
2.00501E+13,5,60,110101
2.00501E+13,6,15,181302
2.00501E+13,7,135,130226
2.00501E+13,8,30,181302
2.00501E+13,9,330,120307
2.00501E+13,10,20,110101
2.00501E+13,11,130,10101
2.00501E+13,1,240,10101
2.00501E+13,2,45,10201
2.00501E+13,3,10,110101
2.00501E+13,4,15,181401
2.00501E+13,5,50,140102
2.00501E+13,6,180,140101
2.00501E+13,7,15,181101
2.00501E+13,8,30,110101
2.00501E+13,9,1,180382
2.00501E+13,10,45,30504
2.00501E+13,11,1,181283
2.00501E+13,12,88,120301
2.00501E+13,13,15,181401
2.00501E+13,14,75,140102
2.00501E+13,15,210,140101
2.00501E+13,16,15,181201
2.00501E+13,17,165,120101
2.00501E+13,18,20,181201
2.00501E+13,19,10,110101
2.00501E+13,20,15,10201
2.00501E+13,21,20,120312
2.00501E+13,22,175,10101
2.00501E+13,1,240,10101
2.00501E+13,2,45,10201
2.00501E+13,3,15,180501
2.00501E+13,4,180,50101
2.00501E+13,5,5,10201
2.00501E+13,6,55,50101
2.00501E+13,7,45,40508
2.00501E+13,8,15,180482
2.00501E+13,9,2,30503
2.00501E+13,10,10,180382
2.00501E+13,11,2,30503
2.00501E+13,12,5,180482
2.00501E+13,13,2,40507
2.00501E+13,14,10,180482
2.00501E+13,15,60,30109
2.00501E+13,16,15,110101
2.00501E+13,17,14,120305
2.00501E+13,18,5,180802
2.00501E+13,19,5,80201
2.00501E+13,20,10,180782
2.00501E+13,21,20,70104
2.00501E+13,22,10,180782
2.00501E+13,23,5,70104
2.00501E+13,24,15,181202
2.00501E+13,25,150,120201
2.00501E+13,26,15,180382
2.00501E+13,27,10,30502
2.00501E+13,28,5,180381
2.00501E+13,29,15,30112
2.00501E+13,30,10,180381
2.00501E+13,31,2,20902
2.00501E+13,32,10,160101
2.00501E+13,33,3,160101
2.00501E+13,34,10,180382
2.00501E+13,35,2,30503
2.00501E+13,36,20,180382
2.00501E+13,37,120,30405
2.00501E+13,38,188,30404
2.00501E+13,39,20,180382
2.00501E+13,40,15,20901
2.00501E+13,41,30,10201
2.00501E+13,42,25,110101
2.00501E+13,1,120,10101
2.00501E+13,2,30,140102
2.00501E+13,3,60,10201
2.00501E+13,4,30,20681
2.00501E+13,5,2,20201
2.00501E+13,6,60,110101
2.00501E+13,7,15,20203
2.00501E+13,8,120,120312
2.00501E+13,9,60,20201
2.00501E+13,10,90,20101
2.00501E+13,11,30,110101
2.00501E+13,12,30,120303
2.00501E+13,13,43,10101
2.00501E+13,14,15,10201
2.00501E+13,15,75,20501
2.00501E+13,16,60,120304
2.00501E+13,17,30,110101
2.00501E+13,18,15,20203
2.00501E+13,19,135,120303
2.00501E+13,20,15,20681
2.00501E+13,21,30,10201
2.00501E+13,22,375,10101
2.00501E+13,1,240,10101
2.00501E+13,2,30,20201
2.00501E+13,3,30,110101
2.00501E+13,4,60,10201
2.00501E+13,5,60,181204
2.00501E+13,6,240,120402
2.00501E+13,7,60,110101
2.00501E+13,8,120,120402
2.00501E+13,9,60,181204
2.00501E+13,10,120,120303
2.00501E+13,11,420,10101
2.00501E+13,1,360,10101
2.00501E+13,2,30,110101
2.00501E+13,3,60,10201
2.00501E+13,4,270,20101
2.00501E+13,5,10,181283
2.00501E+13,6,30,120308
2.00501E+13,7,10,181101
2.00501E+13,8,60,110101
2.00501E+13,9,30,181283
2.00501E+13,10,15,181283
2.00501E+13,11,85,120307
2.00501E+13,12,10,181101
2.00501E+13,13,15,110101
2.00501E+13,14,15,181201
2.00501E+13,15,140,120101
2.00501E+13,16,300,10101
2.00501E+13,1,210,10101
2.00501E+13,2,30,110101
2.00501E+13,3,120,120303
2.00501E+13,4,120,500105
2.00501E+13,5,15,110101
2.00501E+13,6,15,10201
2.00501E+13,7,570,120303
2.00501E+13,8,360,10101
2.00501E+13,1,180,10101
